src,dst
2010018,4056994
2010018,4689540
2010018,3693911
2010018,4103681
2010018,5236226
2010018,892023
2010018,3585393
2010018,2452584
2010394,5169888
2010605,3403698
2010638,639624
2010650,4331820
2010675,2227577
2010675,222686
2010776,1666760
2010872,4094546
2010917,4952862
2010958,4785626
2011152,1595058
2011217,4787155
2011265,5268653
2011267,2023455
2011351,23315
2011442,4061493
2011442,549411
2011442,5390450
2011442,2582729
2011467,726108
2011628,5402212
2011628,5466238
2011695,2231819
2011786,3601384
2011805,2190237
2011877,672846
2012079,1733042
2012079,1092121
2012087,1133741
2012139,1333832
2012149,5145642
2012149,2975600
2012252,2293809
2012389,2237803
2012439,4194401
2012451,1094090
2012519,4738174
2012519,4691721
2012595,1866355
2012607,5160490
2012723,113948
2012723,4782016
2012723,2799843
2012723,391104
2012723,1662286
2012723,2025619
2012723,5591848
2012844,3017217
2012997,4477915
2012997,4069347
2013103,4609506
2013145,3997946
2013306,5532621
2013427,2910561
2013490,1161449
2013531,2329020
2013531,16652
2013531,3710370
2013531,2035484
2013691,1106289
2013691,1277787
2013737,2491645
2013737,2182157
2013737,1734539
2014056,1532023
2014149,3257730
2014220,331805
2014308,460969
2014308,263889
2014556,2113458
2014556,3651353
2015042,610357
2015181,3823808
2015203,2367482
2015203,1740480
2015203,1799820
2015203,4791653
2015203,473999
2015203,3269846
2015203,2436751
2015203,1293790
2015482,4330753
2015696,4182737
2015696,1297130
2015760,3567439
2015972,3872413
2015986,1287962
2016280,1133590
2016392,40953
2016392,4996440
2016392,362549
2016392,1245546
2016392,2310977
2016392,1846416
2016392,3130346
2016392,4595078
2016392,4057099
2016392,3303802
2016500,4346686
2016676,4172763
2016907,300483
2016907,2819453
2016907,3276944
2016907,4675985
2016907,650816
2016907,2773066
2016999,108585
2017021,159823
2017043,2223295
2017048,1565480
2017048,5115625
2017048,4472217
2017048,5417467
2017048,5483343
2017062,480892
2017085,3142265
2017087,4533884
2017116,3577473
2017262,4832674
2017262,2013415
2017262,867290
2017308,4331237
2017308,3185535
2017391,5102362
2017527,3620214
2017527,726519
2017527,2566881
2017527,1791455
2017592,4895955
2017645,2726939
2017781,729642
2017781,3545943
2017781,1974579
2017807,3587727
2017870,3153983
2017913,4215524
2017974,2903827
2018185,867654
2018185,2041348
2018277,3787619
2018277,5595907
2018330,3105068
2018345,4948071
2018527,1162425
2018635,1741348
2018647,4836725
2018678,5509580
2018724,917523
2018724,456792
2018889,1324094
2018923,5556671
2018923,5266217
2019371,2028212
2019785,4582531
2019785,1249323
2019785,5018931
2019805,4938995
2019844,295385
2019857,1370204
2020006,2362564
2020205,5425478
2020264,4434947
2020264,2037465
2020573,5312054
2020573,5410424
2020625,2923246
2020746,4963910
2020746,4421298
2020840,2713268
2021034,829207
2021114,2377573
2021114,5017805
2021114,935134
2021118,623498
2021124,36806
2021199,1020333
2021199,1312222
2021199,1858570
2021301,4731736
2021309,1756900
2021402,390646
2021546,5233926
2021582,5261272
2021649,472660
2021722,3725613
2021799,1847716
2021799,113055
2021799,47915
2021855,2194235
2021990,2487084
2022004,4325846
2022004,4657223
2022127,4564258
2022372,5337911
2022372,532026
2022579,5241466
2022750,4903266
2022764,2921799
2022868,4962073
2022971,4332552
2023329,5406349
2023329,1402818
2023329,116394
2023329,2481983
2023329,4676822
2023329,1466781
2023329,2598951
2023329,1474333
2023329,3464287
2023329,387196
2023329,2482906
2023329,2167379
2023329,1627885
2023329,3314889
2023329,4882296
2023329,3898865
2023329,276976
2023329,5592797
2023329,1921110
2023329,1324775
2023329,5556467
2023329,3151
2023329,3718509
2023329,165826
2023329,1465247
2023329,5243450
2023329,3366224
2023329,2942230
2023329,4734697
2023329,4828856
2023329,3316355
2023329,1940473
2023329,5599513
2023329,992059
2023329,1174559
2023329,4279788
2023329,1997050
2023329,241860
2023329,1368410
2023329,531694
2023329,4449984
2023329,1521115
2023329,4955134
2023329,4719770
2023329,3702862
2023329,1071148
2023329,2673587
2023329,2468206
2023702,2449284
2023741,5582189
2023882,4540726
2023914,5013359
2024085,3019307
2024094,718985
2024206,1443303
2024358,1844624
2024358,1437897
2024365,32962
2024493,2057756
2024518,1515588
2024563,3894533
2024671,4544119
2024676,272425
2024676,267075
2024778,1683098
2024835,3173337
2024916,4776623
2025240,1557191
2025323,2409265
2025323,5192226
2025426,1876315
2025512,4038470
2025512,2144648
2025862,2349290
2025862,1686067
2025877,2084612
2025877,1909284
2025877,4301719
2026160,10522
2026227,1266289
2026227,725928
2026227,1488548
2026227,5307964
2026227,4593615
2026267,2669399
2026299,4022040
2026433,3919225
2026433,2054318
2026433,4251066
2026471,3219076
2026822,2136411
2026920,3177327
2026920,91432
2026920,4144603
2026977,2047160
2027063,2471754
2027063,1012687
2027095,3959325
2027095,2377573
2027095,3879238
2027095,4055568
2027095,4759292
2027095,3279930
2027095,1145428
2027095,3204929
2027380,1525374
2027380,3896106
2027380,1117724
2027412,3603374
2027412,4876200
2027412,5179846
2027412,4859321
2027412,1247065
2027412,4743929
2027425,3661774
2027586,2831779
2027666,3341808
2027666,2772105
2027670,4948019
2027670,2458763
2027683,3534804
2027715,900114
2027715,1605158
2028330,505042
2028338,4135645
2028338,3621789
2028719,1005431
2028719,3976696
2028884,3807021
2028905,4204200
2028905,4277166
2028905,4791602
2028944,2765438
2029077,3177348
2029091,4948352
2029098,1643559
2029510,4043451
2029549,3461429
2029659,3681628
2029838,3616975
2029838,3822605
2029838,5413462
2029904,1311692
2029955,3864864
2029979,4410927
2030218,454700
2030218,341730
2030218,5510630
2030218,5402282
2030384,1005623
2030426,1649385
2030467,3787784
2030532,147369
2030565,4062686
2030575,3902263
2030772,1933283
2030785,890207
2030856,2916513
2030890,31071
2031271,2707667
2031271,112036
2031337,2232425
2031337,5330927
2031337,3596971
2031337,4547133
2031414,4490804
2031675,5239080
2031703,1317077
2032095,481339
2032307,2397093
2032328,3666687
2032436,1257323
2032520,5539309
2032520,5090648
2032520,3574328
2032520,3895810
2032520,3989606
2032520,4770965
2032520,718964
2032520,3879238
2032520,5363902
2032520,1232533
2032520,1310077
2032520,4527801
2032520,3789310
2032520,2162613
2032520,2604635
2032520,5436677
2032520,4399883
2032520,4633614
2032520,1053868
2032520,1309124
2032520,3101281
2032520,2269403
2032715,3258842
2032990,1452198
2032990,3408558
2032990,4653387
2032997,3532440
2033142,505685
2033160,3365274
2033323,5384336
2033323,1974579
2033323,2446173
2033323,3997578
2033323,2301096
2033327,3922154
2033327,1833404
2033327,1237814
2033327,5223184
2033327,4252256
2033327,252451
2033327,5112790
2033327,3001168
2033327,3595813
2033327,5073970
2033452,4402910
2033452,3733629
2033452,756451
2033458,5134741
2033648,3817709
2033648,1259638
2033648,810164
2033719,364543
2034043,280913
2034108,3637632
2034108,4322728
2034230,2680757
2034479,1183368
2034479,2528061
2034524,2264394
2034619,1314634
2034851,4526166
2034851,3731416
2034872,4408427
2035114,3202087
2035114,3813281
2035132,880945
2035136,5545026
2035400,4817335
2035490,2501530
2035600,3536122
2035616,4834083
2035616,3045373
2035674,1245290
2035911,368961
2035948,580800
2036004,2883584
2036055,5269167
2036501,3616136
2036917,3284041
2037003,5097620
2037003,4488078
2037044,1875998
2037277,4188124
2037326,5116442
2037365,767665
2037371,5138790
2037371,4277309
2037371,1598437
2037371,4002720
2037371,2685828
2037550,1659589
2037687,1111938
2037732,4622252
2037776,1624845
2037909,1356590
2038117,290125
2038212,4032727
2038385,919418
2038576,1802253
2038638,1851567
2038795,1441303
2038842,1152275
2038842,2701608
2038842,4713662
2038862,698595
2038862,654677
2038896,2523325
2039226,466650
2039236,629740
2039520,3659460
2039533,1090883
2039533,3989693
2039661,3123424
2039763,2893105
2039859,1662196
2039947,2361240
2040073,2954763
2040085,893072
2040166,444057
2040282,2511195
2040282,4765011
2040282,718413
2040282,4128525
2040282,3784632
2040340,701812
2040565,656849
2040565,2183106
2040625,1613121
2040661,2584190
2040762,2814925
2040915,4022040
2040976,1420937
2041019,106372
2041034,4929144
2041034,380725
2041065,5112922
2041107,5169163
2041124,4781884
2041612,3498940
2041645,3363195
2041756,4420350
2041923,2665204
2042127,51853
2042273,348043
2042293,323021
2042337,1962834
2042337,760560
2042337,2935601
2042337,2311805
2042528,2793349
2042528,617788
2042528,3452981
2042528,5268036
2042565,4791586
2042625,2834859
2042625,3852037
2042625,4353620
2042625,5052563
2042625,3005683
2042625,1187371
2042625,5038526
2042744,2421751
2042744,3432879
2042744,3192419
2042817,2426929
2042817,4010950
2042817,3448801
2042817,3767707
2042817,2851905
2042845,5112548
2042845,2269394
2042908,6849
2042908,46084
2042908,4966695
2043194,17240
2043194,3594095
2043278,4426700
2043278,1609351
2043448,3533748
2043524,3448753
2043524,132750
2043563,1066866
2043563,1132180
2043563,1950328
2043563,2308891
2043627,1523505
2043704,888078
2043704,4632386
2043704,4723272
2043722,1310203
2043722,779329
2043722,3783349
2043722,3034592
2043743,2988966
2043785,750043
2043847,301028
2044151,2538976
2044386,1798905
2044566,1079109
2044566,4744538
2044568,172599
2044568,1036892
2044657,4581748
2044668,1747841
2044692,3034971
2044753,3779706
2044753,841772
2044753,2886270
2044811,3179103
2044935,2439180
2045221,3578531
2045269,4889746
2045331,151492
2045331,5594618
2045404,2645200
2045426,3906990
2045789,2307867
2045789,2932413
2045789,4032342
2045789,696647
2045789,1144578
2045789,1474368
2045789,1245093
2045789,5598458
2045789,2894690
2045789,4781600
2045789,575532
2045852,3696446
2045867,558514
2046053,2749551
2046053,4764534
2046225,81839
2046246,3473065
2046340,4623753
2046340,2975176
2046340,2756535
2046340,2856579
2046340,4072151
2046340,3693760
2046340,3712098
2046340,330471
2046340,3876164
2046340,4738607
2046340,218698
2046340,4546051
2046340,4428212
2046340,1867813
2046340,4539180
2046340,343279
2046340,3024240
2046340,97237
2046340,4190541
2046340,264989
2046340,1739871
2046340,3273441
2046340,3343004
2046340,3704448
2046340,965085
2046340,796940
2046340,5171570
2046340,4963279
2046340,2023159
2046340,4586428
2046340,775207
2046340,5339573
2046340,1158338
2046340,3656889
2046340,2437585
2046340,4110656
2046340,3880254
2046340,5137603
2046340,5359981
2046340,3723702
2046340,4875406
2046340,1533119
2046340,751393
2046340,1414588
2046340,3018189
2046340,2879663
2046340,2258784
2046340,160638
2046340,681140
2046340,1683716
2046340,1002926
2046340,2852777
2046340,1671207
2046340,929123
2046340,5054621
2046340,3697128
2046340,4136082
2046340,3762436
2046340,4991759
2046340,446941
2046340,2877855
2046340,2436464
2046340,5456103
2046340,4076517
2046340,3644634
2046340,1943833
2046340,3524524
2046340,2937920
2046340,1434946
2046340,2222339
2046384,4576625
2046674,1558778
2046907,3734240
2046907,1481203
2046907,2538674
2047210,3297272
2047253,4026291
2047253,4643417
2047530,2623910
2047575,5160290
2047575,3791302
2047665,2012627
2047675,2690988
2047705,3446254
2047705,3197516
2047705,1072949
2047788,639025
2047788,5410239
2047928,3549899
2048077,3950297
2048077,4456885
2048094,3343949
2048094,909833
2048168,2837073
2048233,2618606
2048365,798991
2049207,4959129
2049207,2022709
2049207,1206110
2049266,587159
2049266,3525970
2049334,2182860
2049350,2865039
2049350,3161658
2049447,4007521
2049457,3381737
2049641,2693067
2049802,3088077
2049980,2802388
2050003,2419914
2050006,3659125
2050285,4499294
2050356,94708
2050611,3148392
2050743,4794361
2050743,5132667
2050781,426407
2051078,1517170
2051138,2593706
2051190,2219020
2051197,405278
2051197,4510726
2051197,4783504
2051197,2425407
2051197,5491295
2051197,4711966
2051293,3280852
2051293,4396393
2051293,1405077
2051293,976082
2051293,2843616
2051293,2297972
2051760,5507359
2051760,4086412
2051760,447253
2051794,4760000
2051794,5249973
2051794,5503892
2051794,174018
2051801,1626530
2051801,2744900
2051801,4762045
2051801,3262483
2051807,1471146
2051807,3466057
2051807,2207776
2051807,5510808
2051807,2452712
2051807,1331902
2051807,4508853
2051855,1344434
2051930,980677
2052209,1148862
2052555,3192058
2052586,2976114
2052605,1639382
2052841,3923975
2052841,401604
2053331,4585783
2053378,1539365
2053490,715482
2053490,2539063
2053633,4993426
2053667,5201068
2053667,416325
2053896,4884131
2053896,3792206
2053896,1143043
2054036,984625
2054130,61029
2054391,3133812
2054556,4447059
2054856,2250397
2054874,4795944
2054874,3501740
2054874,1575963
2054874,2938255
2054874,4299823
2054874,4072891
2054874,2891729
2054874,1577925
2054874,1697507
2054895,1510465
2054895,1779562
2054895,2302932
2054895,5008178
2054895,3030173
2054895,2669444
2054895,190459
2054895,3519477
2055189,984999
2055189,4288027
2055189,1187659
2055215,1809478
2055242,934516
2055271,1192059
2055340,1049625
2055340,1235791
2055582,1651333
2055746,1709574
2055862,655612
2056087,5473626
2056225,2694555
2056225,2023874
2056225,1459641
2056225,2839597
2056225,3052861
2056225,3473138
2056322,662334
2056416,2618638
2056500,799718
2056577,4057344
2056583,5403019
2056757,3237479
2056757,5036398
2056757,2011642
2056757,2811774
2056757,326655
2056757,3463674
2056757,1338462
2056757,2092784
2056757,1937408
2056757,243994
2056757,1072609
2056757,428748
2056757,992700
2056757,2618464
2056757,1867289
2056757,755089
2056757,4837340
2056757,3499785
2056757,3161863
2056757,5286104
2056757,3840122
2056757,5386552
2056757,1090628
2056757,1920044
2056757,725124
2056757,3161978
2056757,372455
2056757,2707523
2056757,1419149
2056757,742223
2056757,2997929
2056757,2381025
2056757,2461557
2056757,1543632
2056757,4400127
2056757,5452575
2056757,3068858
2056757,4738491
2056757,995193
2056757,2018825
2056757,2548623
2056757,2202767
2056757,4716883
2056757,2907216
2056757,997665
2056757,4030883
2056757,5183441
2056757,5389328
2056757,283258
2056757,825964
2056757,3730135
2056757,732425
2056757,1454419
2056757,2741482
2056757,1854597
2056757,3899276
2056757,4335087
2056757,276018
2056757,1411869
2056757,3658740
2056757,1983070
2056757,4388303
2056757,867313
2056757,705627
2056757,377286
2056757,5095843
2056757,1896133
2056757,3047571
2056757,2463937
2056757,3860689
2056757,5041055
2056757,2563218
2056757,200396
2056757,3818772
2056757,1048742
2056757,2082933
2056757,3679704
2056757,5435258
2056757,4191867
2056757,1192438
2056757,4043558
2056757,2783059
2056757,4086621
2056757,5603152
2056757,5332311
2056757,759293
2056757,306579
2056757,5576628
2056757,1494491
2056757,4240899
2056757,254661
2056757,3087451
2056757,3136295
2056757,4694451
2056757,2642938
2056757,5132477
2056757,2058747
2056757,2082413
2056757,1804997
2056757,4605625
2056757,1953318
2056757,4305664
2056757,3695456
2056757,2208145
2056757,4486901
2056757,118038
2056757,2262511
2056757,3580804
2056757,2576088
2056757,1485147
2056757,5381297
2056757,2401023
2056757,1513857
2056757,4900527
2056757,4826827
2056757,38968
2056757,1322175
2056757,153291
2056757,4006154
2056757,4756342
2056757,5481034
2056757,1214896
2056757,252949
2056757,1455974
2056757,3603371
2056757,1318734
2056757,4895551
2056757,639508
2056757,733904
2056757,633564
2056757,4428548
2056757,4642404
2056757,5296636
2056757,1857145
2056757,75317
2056757,394317
2056757,5483604
2056757,1532461
2056757,180935
2056757,3905075
2056757,3213981
2056757,1736044
2056757,4600564
2056757,3486310
2056757,605765
2056757,1713597
2056757,655193
2056757,3589793
2056757,1950953
2056757,2458780
2056757,3812478
2056757,5086498
2056757,2131040
2056757,2215109
2056757,2842256
2056757,2652698
2056757,5118187
2056757,2154444
2056757,1703576
2056757,3880667
2056757,3018811
2056757,5084257
2056757,830556
2056757,869447
2056757,1481807
2056825,3729065
2057186,4853437
2057372,3688091
2057460,4333215
2057733,73025
2057733,4548967
2057818,3175062
2057818,1870011
2057873,4614284
2058018,4843339
2058064,3533774
2058123,4185541
2058218,3157072
2058218,2836588
2058433,888881
2058445,5077788
2058766,3684669
2058945,5145744
2059148,1315192
2059148,1566734
2059148,1756576
2059183,467521
2059234,3379027
2059337,4157072
2059471,2268785
2059471,737624
2059471,3422130
2059471,103111
2059471,456729
2059697,3231582
2059771,1162072
2059864,1995534
2059965,3204858
2060060,4362683
2060060,5100325
2060060,3754432
2060316,1487066
2060316,3555550
2060316,1820052
2060316,3644016
2060350,3262865
2060350,2524610
2060350,1637828
2060453,3438014
2060487,2555348
2060487,714496
2060487,4257596
2060487,2997512
2060487,3446828
2060632,2974423
2060646,4819169
2060826,5275720
2060835,3346424
2060835,1344285
2060835,552013
2060891,3853760
2060977,116569
2061023,2912604
2061023,2253235
2061096,2666312
2061488,778072
2061809,4271146
2062073,151492
2062183,3919594
2062220,1100319
2062305,4810563
2062432,4433933
2062469,197924
